event_id,province,purpose,lon,lat,10_precip_day_10,11_precip_day_11,12_precip_day_12,13_precip_day_13,1_precip_day_01,2_precip_day_02,3_precip_day_03,4_precip_day_04,5_precip_day_05,6_precip_day_06,7_precip_day_07,8_precip_day_08,9_precip_day_09,aspect,clay_content,elevation,flooded,slope
FL2021_10,Quang Binh,training,106.46747407432578,17.95359452112014,36.70999935083091,83.7199983522296,108.47999804094434,19.579999478533864,0.11999999731779099,2.3099999241530895,0.06999999843537807,0.0,0.9099999982863665,23.029999842867255,119.52999820373952,67.52999839372933,307.0599927380681,170.06275939941406,30,47,1,9.332751274108887
FL2021_10,Quang Binh,training,106.58659068100003,17.45880246262711,8.399999663233757,57.329998563975096,119.21999707072973,28.899998974055052,0.2499999925494194,0.10999999940395355,3.6899999361485243,3.469999846071005,0.0,18.479999635368586,160.2099963016808,51.90999876707792,193.13999612256885,180.0,28,16,1,1.2364625930786133
FL2021_10,Quang Binh,training,106.80299483294442,17.18499596402748,10.689999781548977,58.11999855004251,134.11999742127955,19.479999352246523,0.23999999836087227,0.5299999713897705,0.5699999816715717,0.0,0.40999998711049557,17.739999694749713,232.20999574661255,90.58999760821462,131.81999608688056,180.0,25,6,1,0.6183032989501953
FL2021_10,Quang Binh,training,106.36371865900998,17.61537881664914,4.7099998742341995,77.36999883688986,120.43999762833118,74.60999750718474,0.04999999701976776,0.0,0.14999999664723873,0.0,0.0,12.149999763816595,143.7699964903295,59.58999781496823,203.09999506175518,67.04228210449219,29,8,1,3.1672587394714355
FL2021_10,Quang Binh,training,106.58793815392622,17.4332004770297,8.399999663233757,57.329998563975096,119.21999707072973,28.899998974055052,0.2499999925494194,0.10999999940395355,3.6899999361485243,3.469999846071005,0.0,18.479999635368586,160.2099963016808,51.90999876707792,193.13999612256885,90.0,27,8,1,0.32404422760009766
FL2021_10,Quang Binh,training,106.50789826211115,17.94254524312547,16.539999451488256,87.34999782964587,120.85999725945294,23.699999321252108,10.649999905377626,0.8799999803304672,7.11999992467463,0.0,0.0,12.899999652057886,120.67999703623354,83.4299982637167,283.5799941048026,305.50872802734375,27,9,1,1.5964322090148926
FL2021_10,Quang Binh,training,106.6375251576096,17.314892354111162,10.659999698400497,53.249998489394784,115.15999647043645,25.08999934606254,0.09999999776482582,0.26999999210238457,0.8899999856948853,0.0,0.6599999703466892,25.159999093040824,188.22999525628984,67.37999763339758,146.0499967224896,180.0,27,6,1,0.30916064977645874
FL2021_10,Quang Binh,training,106.66420512154797,17.29360228187753,8.079999854788184,50.78999852761626,126.5599976927042,23.159999456256628,0.4299999959766865,2.7700000051409006,12.419999631121755,0.0,0.04999999888241291,18.94999978505075,203.75999524630606,73.25999846123159,129.84999680519104,107.6544189453125,29,3,1,1.0193089246749878
FL2021_10,Quang Binh,training,106.37395945324894,17.853612029997638,5.779999878257513,79.41999796591699,124.43999704346061,55.62999850511551,0.09999999403953552,0.029999999329447746,0.05999999865889549,0.0,0.0,22.339999740943313,125.88999765738845,86.76999867707491,250.59999364428222,27.712818145751953,24,26,1,4.183228969573975
FL2021_10,Quang Binh,training,106.33973364092398,17.819386217672683,5.779999878257513,79.41999796591699,124.43999704346061,55.62999850511551,0.09999999403953552,0.029999999329447746,0.05999999865889549,0.0,0.0,22.339999740943313,125.88999765738845,86.76999867707491,250.59999364428222,46.40788269042969,30,28,1,2.688277006149292
FL2021_10,Quang Binh,training,106.55371234160125,17.550700116192534,13.89999938569963,66.09999949857593,107.69999698549509,59.94999888725579,0.36999999545514584,1.349999962374568,1.3699999451637268,0.0,0.17999999597668648,22.019999330863357,175.02999618276954,55.73999901115894,192.12999414280057,46.365020751953125,30,6,1,1.7915091514587402
FL2021_10,Quang Binh,training,106.77038598813088,17.27716311217814,7.759999688714743,55.34999907575548,125.09999673441052,16.62999949976802,0.44999998435378075,3.0999999158084393,0.9299999754875898,0.0,0.0,26.969999246299267,200.9199971705675,78.59999851323664,168.5899970922619,270.0,25,4,1,0.3237689137458801
FL2021_10,Quang Binh,training,106.07697642031903,17.857115459605705,16.839999379590154,115.30999725870788,100.15999796800315,53.67999879270792,0.0,0.0,13.019999876618385,0.3400000035762787,0.0,6.899999897927046,124.56999708153307,98.5899983458221,230.74999448657036,228.45323181152344,29,46,1,12.389214515686035
FL2021_10,Quang Binh,training,106.50547281084404,17.480901018616446,8.399999663233757,57.329998563975096,119.21999707072973,28.899998974055052,0.2499999925494194,0.10999999940395355,3.6899999361485243,3.469999846071005,0.0,18.479999635368586,160.2099963016808,51.90999876707792,193.13999612256885,90.0,32,23,1,3.5608785152435303
FL2021_10,Quang Binh,training,106.21118472376648,17.764678816869804,2.259999915957451,74.35999811068177,115.00999714434147,87.99999823793769,0.09999999403953552,0.0,0.8499999791383743,0.0,0.0,11.939999854192138,103.10999769344926,68.589998440817,212.37999444454908,0.0,33,32,1,0.9274099469184875
FL2021_10,Quang Binh,training,106.54508851487371,17.583578455591308,13.89999938569963,66.09999949857593,107.69999698549509,59.94999888725579,0.36999999545514584,1.349999962374568,1.3699999451637268,0.0,0.17999999597668648,22.019999330863357,175.02999618276954,55.73999901115894,192.12999414280057,133.6297149658203,25,3,1,0.4480573832988739
FL2021_10,Quang Binh,training,106.38204429080602,17.670894701207725,4.7099998742341995,77.36999883688986,120.43999762833118,74.60999750718474,0.04999999701976776,0.0,0.14999999664723873,0.0,0.0,12.149999763816595,143.7699964903295,59.58999781496823,203.09999506175518,313.6158142089844,34,1,1,0.44817134737968445
FL2021_10,Quang Binh,training,106.30011793689431,17.773841632767823,4.069999914616346,71.6999985948205,136.87999759986997,62.099998442456126,0.10999999940395355,0.0,0.08999999612569809,0.0,0.0,15.169999934732914,144.7099969945848,70.15999845787883,206.09999541193247,340.7078552246094,26,5,1,0.9825752377510071
FL2021_10,Quang Binh,training,106.77092497730136,17.07746762451837,2.7099999245256186,81.87999855354428,152.76999657601118,43.48999936878681,0.019999999552965164,0.0,6.899999834597111,0.0,0.0,16.029999585822225,188.45999587140977,76.98999861069024,124.90999621525407,260.94781494140625,31,46,1,5.874367713928223
FL2021_10,Quang Binh,training,106.18639122192478,17.767643257307398,10.009999841451645,101.92999793589115,100.25999739393592,60.66999800875783,0.0,0.0,1.82999999076128,0.0,0.0,10.529999800026417,87.40999832563102,75.32999808900058,243.75999388098717,332.29852294921875,24,37,1,0.6983391046524048
FL2021_10,Quang Binh,training,106.53188328019715,17.525906614350838,13.89999938569963,66.09999949857593,107.69999698549509,59.94999888725579,0.36999999545514584,1.349999962374568,1.3699999451637268,0.0,0.17999999597668648,22.019999330863357,175.02999618276954,55.73999901115894,192.12999414280057,313.6387939453125,26,6,1,0.8959110379219055
FL2021_10,Quang Binh,training,106.26562262998412,17.77869253530207,2.259999915957451,74.35999811068177,115.00999714434147,87.99999823793769,0.09999999403953552,0.0,0.8499999791383743,0.0,0.0,11.939999854192138,103.10999769344926,68.589998440817,212.37999444454908,0.0,27,5,1,0.0
FL2021_10,Quang Binh,training,106.50277786499169,17.4685042676956,8.399999663233757,57.329998563975096,119.21999707072973,28.899998974055052,0.2499999925494194,0.10999999940395355,3.6899999361485243,3.469999846071005,0.0,18.479999635368586,160.2099963016808,51.90999876707792,193.13999612256885,277.75982666015625,32,31,1,2.288529634475708
FL2021_10,Quang Binh,training,106.63240476049013,17.286864917246632,8.079999854788184,50.78999852761626,126.5599976927042,23.159999456256628,0.4299999959766865,2.7700000051409006,12.419999631121755,0.0,0.04999999888241291,18.94999978505075,203.75999524630606,73.25999846123159,129.84999680519104,220.77743530273438,35,33,1,6.906942844390869
FL2021_10,Quang Binh,training,106.03170132999941,17.90562448494816,18.959999568760395,141.7299957871437,86.62999893538654,17.499999538064003,0.0,0.0,17.25999967008829,0.0,0.12999999895691872,3.6399998515844345,102.3699988629669,91.87999839149415,291.2599944919348,27.719680786132812,32,7,1,2.7917497158050537
FL2021_10,Quang Binh,training,106.55505981452744,17.556359502482486,13.89999938569963,66.09999949857593,107.69999698549509,59.94999888725579,0.36999999545514584,1.349999962374568,1.3699999451637268,0.0,0.17999999597668648,22.019999330863357,175.02999618276954,55.73999901115894,192.12999414280057,270.0,25,10,1,0.32426416873931885
FL2021_10,Quang Binh,training,106.34242858677635,17.915595784601884,16.21999964863062,91.18999742344022,106.86999685317278,31.089999040588737,0.12999999523162842,1.9699999913573265,2.0399999395012856,0.0,0.0,16.039999540895224,106.2799975425005,81.62999829649925,310.2599968165159,244.5569610595703,27,20,1,0.7195940017700195
FL2021_10,Quang Binh,training,105.90342190742713,17.984316903837026,9.349999845027924,126.00999666750431,85.43999848514795,23.169999465346336,0.0,0.0,73.81999890133739,2.2399999648332596,0.0,1.4699999634176493,84.41999703273177,90.22999811172485,313.14999666437507,251.4432830810547,28,50,1,16.97199249267578
FL2021_10,Quang Binh,training,106.62431992293305,17.356933509407956,10.659999698400497,53.249998489394784,115.15999647043645,25.08999934606254,0.09999999776482582,0.26999999210238457,0.8899999856948853,0.0,0.6599999703466892,25.159999093040824,188.22999525628984,67.37999763339758,146.0499967224896,9.905011177062988,30,8,1,1.882372498512268
FL2021_10,Quang Binh,training,106.3405421246797,17.79162827539339,4.069999914616346,71.6999985948205,136.87999759986997,62.099998442456126,0.10999999940395355,0.0,0.08999999612569809,0.0,0.0,15.169999934732914,144.7099969945848,70.15999845787883,206.09999541193247,8.843687057495117,29,34,1,8.387420654296875
FL2021_10,Quang Binh,training,106.37638490451606,17.628853545910932,4.7099998742341995,77.36999883688986,120.43999762833118,74.60999750718474,0.04999999701976776,0.0,0.14999999664723873,0.0,0.0,12.149999763816595,143.7699964903295,59.58999781496823,203.09999506175518,313.6225891113281,30,6,1,0.44811591506004333
FL2021_10,Quang Binh,training,106.49280656533796,17.694610224708484,16.809999596327543,72.87999909929931,111.36999780125916,85.26999913156033,0.21999999321997166,0.1599999964237213,1.6599999368190765,0.0,0.36999999172985554,15.999999653548002,148.2899958975613,59.80999877676368,192.41999524831772,0.0,23,7,1,0.0
FL2021_10,Quang Binh,training,106.70597678225951,17.202243617482573,7.759999688714743,55.34999907575548,125.09999673441052,16.62999949976802,0.44999998435378075,3.0999999158084393,0.9299999754875898,0.0,0.0,26.969999246299267,200.9199971705675,78.59999851323664,168.5899970922619,24.162919998168945,29,18,1,2.3706109523773193
FL2021_10,Quang Binh,training,106.7870946524155,17.140798852048796,6.449999786913395,52.25999908335507,127.65999640524387,22.53999955765903,0.029999999329447746,1.0899999607354403,14.189999837428331,0.0,0.4499999862164259,14.789999675005674,208.4399942085147,83.55999781750143,131.099997356534,46.30105972290039,31,12,1,0.44749054312705994
FL2021_10,Quang Binh,training,106.64911342477475,17.42215119903503,13.549999620765448,57.33999819122255,128.6699960809201,28.209999544546008,0.38999999687075615,0.279999990016222,1.0399999916553497,0.08999999612569809,0.13999999687075615,22.139999656006694,176.71999644488096,63.93999889306724,142.19999658316374,244.49594116210938,24,6,1,2.1530609130859375
FL2021_10,Quang Binh,training,106.66016270276943,17.28875137934328,8.079999854788184,50.78999852761626,126.5599976927042,23.159999456256628,0.4299999959766865,2.7700000051409006,12.419999631121755,0.0,0.04999999888241291,18.94999978505075,203.75999524630606,73.25999846123159,129.84999680519104,46.32401657104492,32,4,1,0.44767826795578003
FL2021_10,Quang Binh,training,106.06350169105724,17.85280354624193,16.839999379590154,115.30999725870788,100.15999796800315,53.67999879270792,0.0,0.0,13.019999876618385,0.3400000035762787,0.0,6.899999897927046,124.56999708153307,98.5899983458221,230.74999448657036,46.413238525390625,28,32,1,1.7930914163589478
FL2021_10,Quang Binh,training,106.70543779308905,17.339416361367622,13.069999758154154,56.56999924220145,122.92999619804323,14.109999494627118,0.4100000038743019,1.3299999814480543,1.169999985024333,0.0,1.029999952763319,33.06999894976616,216.2499956395477,69.64999832585454,180.0799947604537,199.2493438720703,22,13,1,0.9823187589645386
FL2021_10,Quang Binh,training,106.9425930280966,17.136486938685024,12.749999776482582,60.72999897040427,126.76999635994434,12.629999784752727,0.29999999701976776,0.35999998822808266,3.1199999172240496,0.0,1.1499999817460775,27.819999240338802,265.9999946653843,94.67999733053148,145.10999674536288,152.38018798828125,29,15,1,0.6978176832199097
FL2021_10,Quang Binh,training,106.6073417640632,17.47119921354796,13.549999620765448,57.33999819122255,128.6699960809201,28.209999544546008,0.38999999687075615,0.279999990016222,1.0399999916553497,0.08999999612569809,0.13999999687075615,22.139999656006694,176.71999644488096,63.93999889306724,142.19999658316374,226.3525390625,29,5,1,0.8957690596580505
FL2021_10,Quang Binh,training,106.79706595206923,17.21814379801149,7.759999688714743,55.34999907575548,125.09999673441052,16.62999949976802,0.44999998435378075,3.0999999158084393,0.9299999754875898,0.0,0.0,26.969999246299267,200.9199971705675,78.59999851323664,168.5899970922619,90.0,25,5,1,0.32366514205932617
FL2021_10,Quang Binh,training,106.16671811720256,17.836633871127777,11.379999652504921,114.65999792329967,96.53999837115407,70.49999882280827,0.0,0.0,3.1099999602884054,0.0,0.1099999975413084,12.779999943450093,122.05999859794974,94.88999697566032,214.3599944114685,247.80589294433594,30,11,1,2.4538309574127197
FL2021_10,Quang Binh,training,106.66070169193989,17.2264981301538,8.079999854788184,50.78999852761626,126.5599976927042,23.159999456256628,0.4299999959766865,2.7700000051409006,12.419999631121755,0.0,0.04999999888241291,18.94999978505075,203.75999524630606,73.25999846123159,129.84999680519104,54.383811950683594,33,22,1,1.5922520160675049
FL2021_10,Quang Binh,training,106.40575981430678,17.632087480933762,16.809999596327543,72.87999909929931,111.36999780125916,85.26999913156033,0.21999999321997166,0.1599999964237213,1.6599999368190765,0.0,0.36999999172985554,15.999999653548002,148.2899958975613,59.80999877676368,192.41999524831772,313.6220397949219,31,6,1,0.44812023639678955
FL2021_10,Quang Binh,training,106.75286884009056,17.151578635458232,6.449999786913395,52.25999908335507,127.65999640524387,22.53999955765903,0.029999999329447746,1.0899999607354403,14.189999837428331,0.0,0.4499999862164259,14.789999675005674,208.4399942085147,83.55999781750143,131.099997356534,152.37828063964844,31,28,1,6.255800724029541
FL2021_10,Quang Binh,training,106.78952010368263,17.22056924927861,7.759999688714743,55.34999907575548,125.09999673441052,16.62999949976802,0.44999998435378075,3.0999999158084393,0.9299999754875898,0.0,0.0,26.969999246299267,200.9199971705675,78.59999851323664,168.5899970922619,270.0,26,8,1,0.32366952300071716
FL2021_10,Quang Binh,training,106.76257064515904,17.09767971841106,2.7099999245256186,81.87999855354428,152.76999657601118,43.48999936878681,0.019999999552965164,0.0,6.899999834597111,0.0,0.0,16.029999585822225,188.45999587140977,76.98999861069024,124.90999621525407,6.630807876586914,28,32,1,2.7989819049835205
FL2021_10,Quang Binh,training,106.88033977890711,17.125437660690352,10.689999781548977,58.11999855004251,134.11999742127955,19.479999352246523,0.23999999836087227,0.5299999713897705,0.5699999816715717,0.0,0.40999998711049557,17.739999694749713,232.20999574661255,90.58999760821462,131.81999608688056,241.36135864257812,30,26,1,2.5784714221954346
